gram@evg1967m	@evg1967m	139.568	139.811	_
gram@evg1967m	@evg1967m	139.811	140.054	Case=Loc|Degree=gram|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	140.054	140.297	_
gram@evg1967m	@evg1967m	140.297	140.54	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	140.54	140.787	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@evg1967m	@evg1967m	140.797	140.912	_
gram@evg1967m	@evg1967m	140.912	141.058	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	141.058	141.352	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	141.352	141.6	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	141.6	141.872	Degree=gram
gram@evg1967m	@evg1967m	141.872	141.963	_
gram@evg1967m	@evg1967m	141.963	142.419	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	142.436	142.626	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evg1967m	@evg1967m	142.626	142.894	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	142.894	143.235	Degree=gram
gram@evg1967m	@evg1967m	143.235	143.401	_
gram@evg1967m	@evg1967m	143.401	143.567	Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	143.567	143.733	_
gram@evg1967m	@evg1967m	143.733	143.952	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	143.952	144.076	_
gram@evg1967m	@evg1967m	144.076	144.489	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	144.489	144.759	Degree=gram
gram@evg1967m	@evg1967m	144.759	145.029	Case=Nom
gram@evg1967m	@evg1967m	145.029	145.299	Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	145.299	145.486	Degree=gram
gram@evg1967m	@evg1967m	145.486	145.799	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@evg1967m	@evg1967m	145.799	146.112	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	146.627	146.93	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	146.93	147.233	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	147.233	147.536	_
gram@evg1967m	@evg1967m	147.536	147.839	_
gram@evg1967m	@evg1967m	147.839	147.981	_
gram@evg1967m	@evg1967m	147.981	148.381	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	148.381	148.519	Degree=gram
gram@evg1967m	@evg1967m	148.519	148.649	_
gram@evg1967m	@evg1967m	148.649	149.395	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	149.395	149.793	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	150.529	150.611	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	150.611	150.78	_
gram@evg1967m	@evg1967m	150.78	150.965	Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	150.965	151.315	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	151.315	151.769	Degree=gram
gram@evg1967m	@evg1967m	151.769	151.847	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	151.847	151.931	_
gram@evg1967m	@evg1967m	151.931	152.177	_
gram@evg1967m	@evg1967m	152.177	152.488	Case=Gen|Number=Sing|Person=1
gram@evg1967m	@evg1967m	152.488	152.926	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	152.926	153.034	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	153.034	153.283	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	153.283	154.277	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	154.277	154.856	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	154.856	155.248	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	155.248	155.731	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	155.731	156.019	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	156.019	156.194	_
gram@evg1967m	@evg1967m	156.194	156.468	_
gram@evg1967m	@evg1967m	156.468	157.261	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	157.261	157.475	_
gram@evg1967m	@evg1967m	157.475	157.549	Case=Gen|Number=Sing|Person=1
gram@evg1967m	@evg1967m	157.549	157.68	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	157.68	157.762	_
gram@evg1967m	@evg1967m	157.762	158.698	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	158.698	158.947	_
gram@evg1967m	@evg1967m	158.947	159.196	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	159.196	159.619	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@evg1967m	@evg1967m	160.669	160.938	_
gram@evg1967m	@evg1967m	162.292	162.372	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	162.372	162.464	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@evg1967m	@evg1967m	162.464	162.651	Degree=gram
gram@evg1967m	@evg1967m	162.651	162.862	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	162.862	163.224	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@evg1967m	@evg1967m	163.713	163.851	Degree=gram
gram@evg1967m	@evg1967m	163.851	163.938	Case=Dat|Number=Sing|Person=1
gram@evg1967m	@evg1967m	163.938	164.058	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evg1967m	@evg1967m	164.058	164.364	Degree=gram
gram@evg1967m	@evg1967m	164.364	164.725	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evg1967m	@evg1967m	164.725	164.788	_
gram@evg1967m	@evg1967m	164.788	165.107	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	165.107	165.315	Degree=gram
gram@evg1967m	@evg1967m	165.315	165.597	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	165.597	165.88	_
gram@evg1967m	@evg1967m	165.88	166.078	Degree=gram
gram@evg1967m	@evg1967m	166.078	166.301	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	166.301	166.524	_
gram@evg1967m	@evg1967m	166.524	166.99	Case=Nom|Degree=gram|Number=Plur
gram@evg1967m	@evg1967m	166.99	167.296	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@evg1967m	@evg1967m	168.663	169.07	_
gram@evg1967m	@evg1967m	169.07	169.185	_
gram@evg1967m	@evg1967m	169.185	170.524	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	170.524	170.788	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	170.788	171.052	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	171.052	171.316	Case=Nom|Number=Plur
gram@evg1967m	@evg1967m	171.316	171.796	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@evg1967m	@evg1967m	171.796	172.135	_
gram@evg1967m	@evg1967m	172.135	172.475	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	172.475	172.707	Degree=gram
gram@evg1967m	@evg1967m	172.707	172.814	_
gram@evg1967m	@evg1967m	172.814	172.921	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	172.921	173.029	_
gram@evg1967m	@evg1967m	173.029	173.355	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	174.215	174.568	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	174.568	174.858	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	174.858	175.359	Aspect=Perf|Gender=Fem|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@evg1967m	@evg1967m	176.068	176.529	_
gram@evg1967m	@evg1967m	176.529	177.154	Degree=gram
gram@evg1967m	@evg1967m	177.397	177.509	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	177.509	177.829	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	177.829	178.045	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	178.045	178.261	_
gram@evg1967m	@evg1967m	178.261	178.477	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	178.477	178.693	Degree=gram
gram@evg1967m	@evg1967m	178.693	178.909	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	178.909	179.125	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	179.125	179.341	Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	179.341	179.557	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	179.557	179.773	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	179.773	179.989	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@evg1967m	@evg1967m	179.989	180.205	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	180.205	180.421	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@evg1967m	@evg1967m	180.421	180.637	Degree=gram
gram@evg1967m	@evg1967m	180.637	180.853	_
gram@evg1967m	@evg1967m	180.853	181.069	_
gram@evg1967m	@evg1967m	181.069	181.299	_
gram@evg1967m	@evg1967m	182.778	182.843	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	182.843	183.117	Degree=gram
gram@evg1967m	@evg1967m	183.117	183.521	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	183.696	183.944	_
gram@evg1967m	@evg1967m	183.944	184.09	Degree=gram
gram@evg1967m	@evg1967m	184.09	184.584	_
gram@evg1967m	@evg1967m	184.584	184.803	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	184.803	185.022	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evg1967m	@evg1967m	185.022	185.241	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evg1967m	@evg1967m	185.241	185.46	Case=Ins|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	185.46	185.683	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	186.106	186.506	Degree=gram
gram@evg1967m	@evg1967m	186.506	186.906	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	186.906	187.306	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	187.306	187.706	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	187.706	188.106	Case=Gen|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	188.106	188.51	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	188.54	188.682	_
gram@evg1967m	@evg1967m	188.682	188.911	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	188.911	189.223	_
gram@evg1967m	@evg1967m	189.223	189.384	_
gram@evg1967m	@evg1967m	189.384	189.482	Degree=gram
gram@evg1967m	@evg1967m	189.482	189.825	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	189.825	189.918	_
gram@evg1967m	@evg1967m	189.918	190.087	Case=Loc
gram@evg1967m	@evg1967m	190.087	190.294	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	190.294	190.536	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	190.536	190.778	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@evg1967m	@evg1967m	190.778	191.02	_
gram@evg1967m	@evg1967m	191.02	191.262	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@evg1967m	@evg1967m	191.262	191.504	_
gram@evg1967m	@evg1967m	191.504	191.746	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	191.746	191.993	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	192.96	193.117	_
gram@evg1967m	@evg1967m	193.117	193.323	Case=Dat|Number=Sing|Person=1
gram@evg1967m	@evg1967m	193.323	193.655	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	194.377	194.57	_
gram@evg1967m	@evg1967m	194.57	194.763	Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	194.763	194.956	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	194.956	195.149	_
gram@evg1967m	@evg1967m	195.149	195.342	Degree=gram
gram@evg1967m	@evg1967m	195.342	195.537	Case=Acc
gram@evg1967m	@evg1967m	195.537	195.751	Animacy=Inan|Case=Acc
gram@evg1967m	@evg1967m	195.751	196.102	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	197.246	197.404	Case=Acc
gram@evg1967m	@evg1967m	197.404	197.539	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@evg1967m	@evg1967m	197.539	197.883	_
gram@evg1967m	@evg1967m	199.693	199.833	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	199.833	200.056	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	200.056	200.392	_
gram@evg1967m	@evg1967m	200.392	200.609	Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	200.609	201.203	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	201.203	201.326	Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	201.326	201.593	Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	201.593	201.94	Case=Nom|Degree=gram|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	201.94	202.288	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	203.145	203.357	Degree=gram
gram@evg1967m	@evg1967m	203.357	203.578	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	203.578	203.872	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	203.872	204.081	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	204.081	204.163	_
gram@evg1967m	@evg1967m	204.163	204.838	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	204.838	205.025	_
gram@evg1967m	@evg1967m	205.025	205.222	Case=Loc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	205.222	205.335	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	206.33	206.491	_
gram@evg1967m	@evg1967m	206.491	206.711	Case=Dat|Number=Sing|Person=1
gram@evg1967m	@evg1967m	206.711	206.92	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	206.92	207.228	_
gram@evg1967m	@evg1967m	207.228	207.68	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evg1967m	@evg1967m	207.68	208.223	Degree=gram
gram@evg1967m	@evg1967m	208.729	208.905	_
gram@evg1967m	@evg1967m	208.905	209.081	_
gram@evg1967m	@evg1967m	209.081	209.257	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	209.257	209.435	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@evg1967m	@evg1967m	209.435	209.646	Case=Dat|Number=Sing|Person=1
gram@evg1967m	@evg1967m	209.646	209.756	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	209.756	210.199	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evg1967m	@evg1967m	211.444	211.711	_
gram@evg1967m	@evg1967m	211.711	211.978	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	211.978	212.137	Case=Dat|Number=Sing|Person=1
gram@evg1967m	@evg1967m	212.137	212.23	_
gram@evg1967m	@evg1967m	212.23	212.782	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evg1967m	@evg1967m	213.51	213.667	_
gram@evg1967m	@evg1967m	213.667	213.824	_
gram@evg1967m	@evg1967m	213.824	213.981	Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	213.981	214.138	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	214.138	214.295	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	214.295	214.452	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	214.452	214.609	_
gram@evg1967m	@evg1967m	214.609	214.766	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	214.766	215.003	Case=Acc
gram@evg1967m	@evg1967m	215.003	215.252	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	215.252	215.426	_
gram@evg1967m	@evg1967m	215.426	215.786	_
gram@evg1967m	@evg1967m	215.786	216.146	_
gram@evg1967m	@evg1967m	216.733	217.09	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	217.09	217.447	_
gram@evg1967m	@evg1967m	217.447	217.804	_
gram@evg1967m	@evg1967m	217.804	218.056	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	218.056	218.117	_
gram@evg1967m	@evg1967m	218.117	218.332	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	218.332	218.727	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@evg1967m	@evg1967m	218.727	219.067	_
gram@evg1967m	@evg1967m	219.067	219.407	Case=Nom
gram@evg1967m	@evg1967m	219.407	219.747	_
gram@evg1967m	@evg1967m	219.747	220.087	_
gram@evg1967m	@evg1967m	220.087	220.428	_
gram@evg1967m	@evg1967m	221.315	221.692	_
gram@evg1967m	@evg1967m	221.973	222.511	_
gram@evg1967m	@evg1967m	222.511	222.973	_
gram@evg1967m	@evg1967m	224.273	224.45	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	224.45	224.627	_
gram@evg1967m	@evg1967m	224.627	224.941	Case=Nom|Number=Sing|Person=1
gram@evg1967m	@evg1967m	224.941	225.036	_
gram@evg1967m	@evg1967m	225.036	225.433	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	225.433	225.83	Degree=gram
gram@evg1967m	@evg1967m	225.83	226.227	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	226.227	226.624	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	226.624	227.025	_
gram@evg1967m	@evg1967m	227.025	227.343	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	227.343	227.73	_
gram@evg1967m	@evg1967m	228.445	229.027	_
gram@evg1967m	@evg1967m	229.027	230.622	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	230.622	231.274	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	231.274	232.17	Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	232.17	232.568	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	232.568	232.618	_
gram@evg1967m	@evg1967m	232.618	233.156	Case=Loc
gram@evg1967m	@evg1967m	233.156	233.451	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	233.451	233.746	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	234.444	235.542	_
gram@evg1967m	@evg1967m	235.542	236.003	Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	236.003	236.475	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	236.475	236.749	Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	236.749	236.998	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	236.998	237.257	_
gram@evg1967m	@evg1967m	237.257	238.392	Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	238.392	238.48	_
gram@evg1967m	@evg1967m	238.48	238.896	Case=Loc|Gender=Masc|Number=Sing|Person=3
gram@evg1967m	@evg1967m	238.896	239.264	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	239.264	239.583	Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Pass
gram@evg1967m	@evg1967m	239.583	239.903	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	241.006	241.127	_
gram@evg1967m	@evg1967m	241.127	241.254	_
gram@evg1967m	@evg1967m	241.254	241.348	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@evg1967m	@evg1967m	241.348	241.711	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evg1967m	@evg1967m	241.711	242.277	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@evg1967m	@evg1967m	242.667	242.767	_
gram@evg1967m	@evg1967m	242.767	242.938	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	242.938	243.272	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@evg1967m	@evg1967m	243.272	243.408	_
gram@evg1967m	@evg1967m	243.408	243.705	Case=Loc|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	243.705	244.294	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	244.294	244.773	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@evg1967m	@evg1967m	246.108	246.989	_
gram@evg1967m	@evg1967m	246.989	247.092	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	247.092	247.479	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	247.479	247.785	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	247.785	248.166	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	248.166	248.263	Case=Gen|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	248.263	248.544	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	248.544	248.76	_
gram@evg1967m	@evg1967m	248.76	248.976	Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	248.976	249.192	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	249.192	249.41	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@evg1967m	@evg1967m	249.882	250.147	_
gram@evg1967m	@evg1967m	250.828	251.658	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@evg1967m	@evg1967m	251.658	252.147	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	252.147	252.299	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@evg1967m	@evg1967m	252.299	252.566	Case=Nom
gram@evg1967m	@evg1967m	252.566	252.833	_
gram@evg1967m	@evg1967m	252.833	253.1	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	253.1	253.367	_
gram@evg1967m	@evg1967m	253.367	253.634	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@evg1967m	@evg1967m	253.634	253.969	_
gram@evg1967m	@evg1967m	253.969	254.304	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@evg1967m	@evg1967m	254.304	254.639	_
gram@evg1967m	@evg1967m	254.639	254.974	_
gram@evg1967m	@evg1967m	254.974	255.313	_
gram@evg1967m	@evg1967m	255.313	255.598	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@evg1967m	@evg1967m	255.598	256.09	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	256.09	256.346	Case=Nom|Number=Plur|Person=2
gram@evg1967m	@evg1967m	256.346	256.542	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	256.542	256.738	Case=Nom|Number=Sing|Person=1
